  1.5222E+00  1.1615E+00
  1.3234E+00  1.0683E+00
  1.0349E+00  8.8675E-01
  8.0737E-01  7.3171E-01
  6.3865E-01  6.0827E-01
  5.1432E-01  5.1073E-01
  5.1432E-01  5.1073E-01
  1.8678E+00  1.5242E+00
  1.6033E+00  1.3721E+00
  1.2660E+00  1.1439E+00
  1.0023E+00  9.5192E-01
  8.0642E-01  7.9905E-01
  6.6154E-01  6.7796E-01
  5.5393E-01  5.8185E-01
  4.7347E-01  5.0525E-01
  4.1279E-01  4.4390E-01
  3.6654E-01  3.9449E-01
  3.3083E-01  3.5444E-01
  3.0285E-01  3.2171E-01
  2.8052E-01  2.9475E-01
  2.6238E-01  2.7231E-01
  2.4733E-01  2.5346E-01
  2.3458E-01  2.3743E-01
  2.2357E-01  2.2366E-01
  2.1387E-01  2.1167E-01
  2.0517E-01  2.0113E-01
  1.9726E-01  1.9174E-01
  1.8997E-01  1.8329E-01
  1.8318E-01  1.7561E-01
  1.7680E-01  1.6856E-01
  1.7077E-01  1.6205E-01
  1.7077E-01  1.6205E-01
  1.6104E+00  1.2467E+00
  1.4086E+00  1.1501E+00
  1.1172E+00  9.6539E-01
  8.8695E-01  8.0741E-01
  7.1561E-01  6.8122E-01
  5.8876E-01  5.8109E-01
  4.9445E-01  5.0145E-01
  4.2386E-01  4.3785E-01
  3.7055E-01  3.8678E-01
  3.2985E-01  3.4552E-01
  2.9836E-01  3.1196E-01
  2.7362E-01  2.8443E-01
  2.5384E-01  2.6165E-01
  2.3771E-01  2.4261E-01
  2.2429E-01  2.2652E-01
  2.1290E-01  2.1278E-01
  2.0302E-01  2.0090E-01
  1.9430E-01  1.9050E-01
  1.8647E-01  1.8130E-01
  1.7933E-01  1.7307E-01
  1.7274E-01  1.6563E-01
  1.6659E-01  1.5884E-01
  1.6081E-01  1.5258E-01
  1.5533E-01  1.4677E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.4537E+00
  2.4982E+00  2.0896E+00
  1.9258E+00  1.5834E+00
  1.4754E+00  1.1904E+00
  1.1424E+00  9.0348E-01
  8.9808E-01  6.9551E-01
  7.1850E-01  5.4456E-01
  5.8604E-01  4.3462E-01
  4.8784E-01  3.5416E-01
  4.1458E-01  2.9491E-01
  3.5947E-01  2.5093E-01
  3.1761E-01  2.1796E-01
  2.8541E-01  1.9293E-01
  2.6028E-01  1.7365E-01
  2.4034E-01  1.5855E-01
  2.2423E-01  1.4649E-01
  2.1094E-01  1.3665E-01
  1.9975E-01  1.2845E-01
  1.9013E-01  1.2147E-01
  1.8171E-01  1.1540E-01
  1.7419E-01  1.1002E-01
  1.6739E-01  1.0518E-01
  1.6113E-01  1.0076E-01
  1.5532E-01  9.6673E-02
  1.5532E-01  9.6673E-02
  1.5952E+00  1.3197E+00
  1.3938E+00  1.1341E+00
  1.1028E+00  8.7756E-01
  8.7289E-01  6.7786E-01
  7.0194E-01  5.3132E-01
  5.7549E-01  4.2440E-01
  4.8158E-01  3.4611E-01
  4.1138E-01  2.8844E-01
  3.5846E-01  2.4562E-01
  3.1813E-01  2.1350E-01
  2.8701E-01  1.8911E-01
  2.6263E-01  1.7031E-01
  2.4319E-01  1.5557E-01
  2.2740E-01  1.4379E-01
  2.1431E-01  1.3418E-01
  2.0323E-01  1.2616E-01
  1.9367E-01  1.1933E-01
  1.8525E-01  1.1338E-01
  1.7770E-01  1.0811E-01
  1.7084E-01  1.0336E-01
  1.6452E-01  9.9025E-02
  1.5864E-01  9.5012E-02
  1.5311E-01  9.1267E-02
  1.4788E-01  8.7745E-02
  1.4788E-01  8.7745E-02
  1.5882E+00  1.3112E+00
  1.3873E+00  1.1261E+00
  1.0965E+00  8.6991E-01
  8.6694E-01  6.7054E-01
  6.9625E-01  5.2431E-01
  5.7002E-01  4.1767E-01
  4.7632E-01  3.3965E-01
  4.0632E-01  2.8223E-01
  3.5357E-01  2.3964E-01
  3.1342E-01  2.0774E-01
  2.8246E-01  1.8357E-01
  2.5823E-01  1.6497E-01
  2.3894E-01  1.5043E-01
  2.2329E-01  1.3884E-01
  2.1033E-01  1.2941E-01
  1.9938E-01  1.2156E-01
  1.8994E-01  1.1490E-01
  1.8164E-01  1.0911E-01
  1.7421E-01  1.0400E-01
  1.6746E-01  9.9398E-02
  1.6125E-01  9.5202E-02
  1.5547E-01  9.1328E-02
  1.5005E-01  8.7716E-02
  1.4492E-01  8.4322E-02
  1.4492E-01  8.4322E-02
  1.5854E+00  1.3080E+00
  1.3845E+00  1.1229E+00
  1.0938E+00  8.6684E-01
  8.6434E-01  6.6759E-01
  6.9373E-01  5.2147E-01
  5.6759E-01  4.1493E-01
  4.7397E-01  3.3700E-01
  4.0404E-01  2.7968E-01
  3.5136E-01  2.3718E-01
  3.1128E-01  2.0538E-01
  2.8038E-01  1.8128E-01
  2.5622E-01  1.6277E-01
  2.3699E-01  1.4831E-01
  2.2141E-01  1.3680E-01
  2.0851E-01  1.2744E-01
  1.9762E-01  1.1966E-01
  1.8824E-01  1.1307E-01
  1.7999E-01  1.0735E-01
  1.7262E-01  1.0230E-01
  1.6592E-01  9.7760E-02
  1.5976E-01  9.3623E-02
  1.5403E-01  8.9806E-02
  1.4865E-01  8.6249E-02
  1.4356E-01  8.2908E-02
  1.4356E-01  8.2908E-02
  1.3873E-01  7.9751E-02
  1.3411E-01  7.6753E-02
  1.2969E-01  7.3896E-02
  1.2545E-01  7.1165E-02
  1.2137E-01  6.8549E-02
  1.1743E-01  6.6040E-02
  1.1364E-01  6.3631E-02
  1.0997E-01  6.1314E-02
  1.0643E-01  5.9086E-02
  1.0301E-01  5.6941E-02
  9.9699E-02  5.4876E-02
  9.6498E-02  5.2888E-02
  9.3402E-02  5.0973E-02
  9.0407E-02  4.9127E-02
  8.7509E-02  4.7349E-02
  8.4704E-02  4.5636E-02
  8.1989E-02  4.3985E-02
  7.9362E-02  4.2394E-02
  7.6819E-02  4.0861E-02
  7.4358E-02  3.9383E-02
  7.1976E-02  3.7959E-02
  6.9670E-02  3.6586E-02
  6.7438E-02  3.5263E-02
  6.5278E-02  3.3988E-02
  6.5278E-02  3.3988E-02
  2.9539E+00  2.4864E+00
  2.5593E+00  2.1212E+00
  1.9850E+00  1.6138E+00
  1.5327E+00  1.2197E+00
  1.1979E+00  9.3175E-01
  9.5177E-01  7.2275E-01
  7.7047E-01  5.7082E-01
  6.3635E-01  4.5993E-01
  5.3654E-01  3.7856E-01
  4.6172E-01  3.1843E-01
  4.0510E-01  2.7360E-01
  3.6177E-01  2.3980E-01
  3.2816E-01  2.1398E-01
  3.0166E-01  1.9395E-01
  2.8040E-01  1.7811E-01
  2.6300E-01  1.6534E-01
  2.4847E-01  1.5482E-01
  2.3608E-01  1.4596E-01
  2.2530E-01  1.3835E-01
  2.1575E-01  1.3167E-01
  2.0714E-01  1.2571E-01
  1.9928E-01  1.2030E-01
  1.9200E-01  1.1533E-01
  1.8521E-01  1.1072E-01
  1.8521E-01  1.1072E-01
  1.6241E+00  1.3332E+00
  1.4218E+00  1.1471E+00
  1.1299E+00  8.9013E-01
  8.9913E-01  6.8998E-01
  7.2734E-01  5.4300E-01
  6.0007E-01  4.3566E-01
  5.0538E-01  3.5696E-01
  4.3441E-01  2.9890E-01
  3.8075E-01  2.5570E-01
  3.3971E-01  2.2321E-01
  3.0790E-01  1.9847E-01
  2.8285E-01  1.7934E-01
  2.6276E-01  1.6427E-01
  2.4635E-01  1.5218E-01
  2.3265E-01  1.4226E-01
  2.2099E-01  1.3395E-01
  2.1085E-01  1.2683E-01
  2.0188E-01  1.2062E-01
  1.9380E-01  1.1509E-01
  1.8643E-01  1.1009E-01
  1.7961E-01  1.0550E-01
  1.7324E-01  1.0126E-01
  1.6724E-01  9.7286E-02
  1.6156E-01  9.3546E-02
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  3.7152E+00
  2.4982E+00  2.9239E+00
  1.9258E+00  2.0409E+00
  1.4754E+00  1.4229E+00
  1.1424E+00  1.0140E+00
  8.9808E-01  7.4526E-01
  7.1850E-01  5.6797E-01
  5.8604E-01  4.5018E-01
  4.8784E-01  3.7108E-01
  4.1458E-01  3.1718E-01
  3.5947E-01  2.7970E-01
  3.1761E-01  2.5297E-01
  2.8541E-01  2.3329E-01
  2.6028E-01  2.1825E-01
  2.4034E-01  2.0631E-01
  2.2423E-01  1.9644E-01
  2.1094E-01  1.8799E-01
  1.9975E-01  1.8052E-01
  1.9013E-01  1.7376E-01
  1.8171E-01  1.6752E-01
  1.7419E-01  1.6168E-01
  1.6739E-01  1.5616E-01
  1.6113E-01  1.5089E-01
  1.5532E-01  1.4586E-01
  1.5532E-01  1.4586E-01
  1.5952E+00  1.9986E+00
  1.3938E+00  1.5983E+00
  1.1028E+00  1.1523E+00
  8.7289E-01  8.3897E-01
  7.0194E-01  6.3036E-01
  5.7549E-01  4.9194E-01
  4.8158E-01  3.9938E-01
  4.1138E-01  3.3670E-01
  3.5846E-01  2.9350E-01
  3.1813E-01  2.6301E-01
  2.8701E-01  2.4086E-01
  2.6263E-01  2.2418E-01
  2.4319E-01  2.1114E-01
  2.2740E-01  2.0053E-01
  2.1431E-01  1.9157E-01
  2.0323E-01  1.8374E-01
  1.9367E-01  1.7671E-01
  1.8525E-01  1.7027E-01
  1.7770E-01  1.6428E-01
  1.7084E-01  1.5862E-01
  1.6452E-01  1.5325E-01
  1.5864E-01  1.4812E-01
  1.5311E-01  1.4319E-01
  1.4788E-01  1.3846E-01
  1.4788E-01  1.3846E-01
  1.5882E+00  1.9915E+00
  1.3873E+00  1.5915E+00
  1.0965E+00  1.1457E+00
  8.6694E-01  8.3256E-01
  6.9625E-01  6.2417E-01
  5.7002E-01  4.8595E-01
  4.7632E-01  3.9359E-01
  4.0632E-01  3.3111E-01
  3.5357E-01  2.8809E-01
  3.1342E-01  2.5778E-01
  2.8246E-01  2.3579E-01
  2.5823E-01  2.1929E-01
  2.3894E-01  2.0641E-01
  2.2329E-01  1.9595E-01
  2.1033E-01  1.8714E-01
  1.9938E-01  1.7945E-01
  1.8994E-01  1.7257E-01
  1.8164E-01  1.6626E-01
  1.7421E-01  1.6040E-01
  1.6746E-01  1.5487E-01
  1.6125E-01  1.4962E-01
  1.5547E-01  1.4461E-01
  1.5005E-01  1.3980E-01
  1.4492E-01  1.3517E-01
  1.4492E-01  1.3517E-01
  1.5854E+00  1.9883E+00
  1.3845E+00  1.5884E+00
  1.0938E+00  1.1427E+00
 PRED        IPRED
  8.6434E-01  8.2968E-01
  6.9373E-01  6.2139E-01
  5.6759E-01  4.8326E-01
  4.7397E-01  3.9099E-01
  4.0404E-01  3.2859E-01
  3.5136E-01  2.8565E-01
  3.1128E-01  2.5542E-01
  2.8038E-01  2.3352E-01
  2.5622E-01  2.1708E-01
  2.3699E-01  2.0428E-01
  2.2141E-01  1.9389E-01
  2.0851E-01  1.8514E-01
  1.9762E-01  1.7752E-01
  1.8824E-01  1.7070E-01
  1.7999E-01  1.6446E-01
  1.7262E-01  1.5865E-01
  1.6592E-01  1.5318E-01
  1.5976E-01  1.4799E-01
  1.5403E-01  1.4303E-01
  1.4865E-01  1.3827E-01
  1.4356E-01  1.3370E-01
  1.4356E-01  1.3370E-01
  1.5841E+00  1.9869E+00
  1.3832E+00  1.5870E+00
  1.0926E+00  1.1414E+00
  8.6315E-01  8.2839E-01
  6.9258E-01  6.2014E-01
  5.6647E-01  4.8205E-01
  4.7289E-01  3.8982E-01
  4.0299E-01  3.2746E-01
  3.5035E-01  2.8456E-01
  3.1030E-01  2.5436E-01
  2.7944E-01  2.3249E-01
  2.5530E-01  2.1609E-01
  2.3611E-01  2.0332E-01
  2.2055E-01  1.9296E-01
  2.0768E-01  1.8425E-01
  1.9682E-01  1.7666E-01
  1.8746E-01  1.6986E-01
  1.7924E-01  1.6365E-01
  1.7189E-01  1.5787E-01
  1.6521E-01  1.5242E-01
  1.5907E-01  1.4725E-01
  1.5336E-01  1.4232E-01
  1.4800E-01  1.3758E-01
  1.4294E-01  1.3303E-01
  1.4294E-01  1.3303E-01
  1.5835E+00  1.9862E+00
  1.3826E+00  1.5864E+00
  1.0920E+00  1.1408E+00
  8.6260E-01  8.2781E-01
  6.9205E-01  6.1957E-01
  5.6596E-01  4.8151E-01
  4.7239E-01  3.8930E-01
  4.0251E-01  3.2695E-01
  3.4989E-01  2.8407E-01
  3.0985E-01  2.5389E-01
  2.7900E-01  2.3203E-01
  2.5488E-01  2.1565E-01
  2.3570E-01  2.0289E-01
  2.2015E-01  1.9254E-01
  2.0730E-01  1.8384E-01
  1.9645E-01  1.7627E-01
  1.8710E-01  1.6949E-01
  1.7889E-01  1.6328E-01
  1.7155E-01  1.5751E-01
  1.6489E-01  1.5208E-01
  1.5876E-01  1.4692E-01
  1.5306E-01  1.4200E-01
  1.4771E-01  1.3727E-01
  1.4266E-01  1.3273E-01
  1.4266E-01  1.3273E-01
  1.5832E+00  1.9859E+00
  1.3824E+00  1.5861E+00
  1.0918E+00  1.1405E+00
  8.6235E-01  8.2755E-01
  6.9181E-01  6.1932E-01
  5.6572E-01  4.8126E-01
  4.7216E-01  3.8906E-01
  4.0229E-01  3.2672E-01
  3.4968E-01  2.8384E-01
  3.0964E-01  2.5367E-01
  2.7880E-01  2.3182E-01
  2.5469E-01  2.1545E-01
  2.3551E-01  2.0269E-01
  2.1997E-01  1.9236E-01
  2.0713E-01  1.8366E-01
  1.9628E-01  1.7609E-01
  1.8694E-01  1.6932E-01
  1.7873E-01  1.6312E-01
  1.7140E-01  1.5735E-01
  1.6474E-01  1.5193E-01
  1.5862E-01  1.4678E-01
  1.5292E-01  1.4185E-01
  1.4758E-01  1.3714E-01
  1.4252E-01  1.3260E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.5711E+00
  2.4982E+00  2.2663E+00
  1.9258E+00  1.7836E+00
  1.4754E+00  1.3933E+00
  1.1424E+00  1.0977E+00
  8.9808E-01  8.7535E-01
  7.1850E-01  7.0802E-01
  5.8604E-01  5.8168E-01
  4.8784E-01  4.8590E-01
  4.1458E-01  4.1291E-01
  3.5947E-01  3.5693E-01
  3.1761E-01  3.1366E-01
  2.8541E-01  2.7989E-01
  2.6028E-01  2.5325E-01
  2.4034E-01  2.3195E-01
  2.2423E-01  2.1468E-01
  2.1094E-01  2.0044E-01
  1.9975E-01  1.8852E-01
  1.9013E-01  1.7836E-01
  1.8171E-01  1.6955E-01
  1.7419E-01  1.6179E-01
  1.6739E-01  1.5484E-01
  1.6113E-01  1.4854E-01
  1.5532E-01  1.4276E-01
  1.5532E-01  1.4276E-01
  1.5952E+00  1.4230E+00
  1.3938E+00  1.2656E+00
  1.1028E+00  1.0195E+00
  8.7289E-01  8.1988E-01
  7.0194E-01  6.6779E-01
  5.7549E-01  5.5258E-01
  4.8158E-01  4.6503E-01
  4.1138E-01  3.9814E-01
  3.5846E-01  3.4666E-01
  3.1813E-01  3.0672E-01
  2.8701E-01  2.7540E-01
  2.6263E-01  2.5056E-01
  2.4319E-01  2.3058E-01
  2.2740E-01  2.1427E-01
  2.1431E-01  2.0073E-01
  2.0323E-01  1.8931E-01
  1.9367E-01  1.7950E-01
  1.8525E-01  1.7093E-01
  1.7770E-01  1.6333E-01
  1.7084E-01  1.5649E-01
  1.6452E-01  1.5025E-01
  1.5864E-01  1.4450E-01
  1.5311E-01  1.3915E-01
  1.4788E-01  1.3413E-01
  1.4788E-01  1.3413E-01
  1.5882E+00  1.4150E+00
  1.3873E+00  1.2581E+00
  1.0965E+00  1.0124E+00
  8.6694E-01  8.1318E-01
  6.9625E-01  6.6142E-01
  5.7002E-01  5.4649E-01
  4.7632E-01  4.5920E-01
  4.0632E-01  3.9254E-01
  3.5357E-01  3.4128E-01
  3.1342E-01  3.0153E-01
  2.8246E-01  2.7041E-01
  2.5823E-01  2.4574E-01
  2.3894E-01  2.2593E-01
  2.2329E-01  2.0978E-01
  2.1033E-01  1.9639E-01
  1.9938E-01  1.8511E-01
  1.8994E-01  1.7544E-01
  1.8164E-01  1.6701E-01
  1.7421E-01  1.5954E-01
  1.6746E-01  1.5283E-01
  1.6125E-01  1.4671E-01
  1.5547E-01  1.4108E-01
  1.5005E-01  1.3584E-01
  1.4492E-01  1.3093E-01
  1.4492E-01  1.3093E-01
  1.5854E+00  1.4119E+00
  1.3845E+00  1.2551E+00
  1.0938E+00  1.0095E+00
  8.6434E-01  8.1038E-01
  6.9373E-01  6.5871E-01
  5.6759E-01  5.4387E-01
  4.7397E-01  4.5667E-01
  4.0404E-01  3.9009E-01
  3.5136E-01  3.3891E-01
  3.1128E-01  2.9924E-01
  2.8038E-01  2.6819E-01
  2.5622E-01  2.4360E-01
  2.3699E-01  2.2385E-01
  2.2141E-01  2.0777E-01
  2.0851E-01  1.9445E-01
  1.9762E-01  1.8324E-01
  1.8824E-01  1.7363E-01
  1.7999E-01  1.6526E-01
  1.7262E-01  1.5784E-01
  1.6592E-01  1.5119E-01
  1.5976E-01  1.4512E-01
  1.5403E-01  1.3954E-01
  1.4865E-01  1.3436E-01
  1.4356E-01  1.2949E-01
  1.4356E-01  1.2949E-01
  1.5841E+00  1.4105E+00
  1.3832E+00  1.2537E+00
  1.0926E+00  1.0082E+00
  8.6315E-01  8.0913E-01
  6.9258E-01  6.5749E-01
  5.6647E-01  5.4270E-01
  4.7289E-01  4.5553E-01
  4.0299E-01  3.8899E-01
  3.5035E-01  3.3784E-01
  3.1030E-01  2.9821E-01
  2.7944E-01  2.6719E-01
  2.5530E-01  2.4263E-01
  2.3611E-01  2.2292E-01
  2.2055E-01  2.0687E-01
  2.0768E-01  1.9358E-01
  1.9682E-01  1.8240E-01
  1.8746E-01  1.7281E-01
  1.7924E-01  1.6447E-01
  1.7189E-01  1.5708E-01
  1.6521E-01  1.5045E-01
  1.5907E-01  1.4441E-01
  1.5336E-01  1.3885E-01
  1.4800E-01  1.3369E-01
  1.4294E-01  1.2885E-01
  1.4294E-01  1.2885E-01
  1.3813E-01  1.2428E-01
  1.3353E-01  1.1995E-01
  1.2913E-01  1.1583E-01
  1.2490E-01  1.1189E-01
  1.2084E-01  1.0812E-01
  1.1692E-01  1.0449E-01
  1.5585E+00  1.3866E+00
  1.3586E+00  1.2308E+00
  1.0689E+00  9.8621E-01
  8.4026E-01  7.8796E-01
  6.7048E-01  6.3711E-01
  5.4512E-01  5.2305E-01
  4.5225E-01  4.3657E-01
  3.8303E-01  3.7068E-01
  3.3105E-01  3.2017E-01
  2.9162E-01  2.8114E-01
  2.6137E-01  2.5069E-01
  2.3782E-01  2.2668E-01
  2.1919E-01  2.0751E-01
  2.0417E-01  1.9196E-01
  1.9183E-01  1.7917E-01
  1.8148E-01  1.6846E-01
  1.7261E-01  1.5934E-01
  1.6487E-01  1.5144E-01
  1.6487E-01  1.5144E-01
  1.6033E+00  1.4300E+00
  1.4008E+00  1.2714E+00
  1.1090E+00  1.0244E+00
  8.7845E-01  8.2412E-01
  7.0701E-01  6.7149E-01
  5.8016E-01  5.5586E-01
  4.8594E-01  4.6798E-01
  4.1548E-01  4.0082E-01
  3.6233E-01  3.4914E-01
  3.2182E-01  3.0902E-01
  2.9053E-01  2.7756E-01
  2.6600E-01  2.5259E-01
  2.4644E-01  2.3251E-01
  2.3053E-01  2.1611E-01
  2.1732E-01  2.0249E-01
  2.0614E-01  1.9099E-01
  1.9647E-01  1.8112E-01
  1.8796E-01  1.7249E-01
  1.8032E-01  1.6483E-01
  1.7338E-01  1.5793E-01
  1.6697E-01  1.5165E-01
  1.6101E-01  1.4585E-01
  1.5540E-01  1.4045E-01
  1.5010E-01  1.3539E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.2387E+00
  2.4982E+00  2.0298E+00
  1.9258E+00  1.6461E+00
  1.4754E+00  1.3237E+00
  1.1424E+00  1.0710E+00
  8.9808E-01  8.7454E-01
  7.1850E-01  7.2168E-01
  5.8604E-01  6.0246E-01
  4.8784E-01  5.0917E-01
  4.1458E-01  4.3590E-01
  3.5947E-01  3.7806E-01
  3.1761E-01  3.3216E-01
  2.8541E-01  2.9548E-01
  2.6028E-01  2.6594E-01
  2.4034E-01  2.4195E-01
  2.2423E-01  2.2225E-01
  2.1094E-01  2.0591E-01
  1.9975E-01  1.9218E-01
  1.9013E-01  1.8051E-01
  1.8171E-01  1.7045E-01
  1.7419E-01  1.6167E-01
  1.6739E-01  1.5390E-01
  1.6113E-01  1.4696E-01
  1.5532E-01  1.4067E-01
  1.5532E-01  1.4067E-01
  1.5952E+00  1.2543E+00
  1.3938E+00  1.1445E+00
  1.1028E+00  9.4773E-01
  8.7289E-01  7.8193E-01
  7.0194E-01  6.5123E-01
  5.7549E-01  5.4888E-01
  4.8158E-01  4.6853E-01
  4.1138E-01  4.0519E-01
  3.5846E-01  3.5498E-01
  3.1813E-01  3.1493E-01
  2.8701E-01  2.8273E-01
  2.6263E-01  2.5663E-01
  2.4319E-01  2.3525E-01
  2.2740E-01  2.1756E-01
  2.1431E-01  2.0274E-01
  2.0323E-01  1.9018E-01
  1.9367E-01  1.7938E-01
  1.8525E-01  1.6998E-01
  1.7770E-01  1.6170E-01
  1.7084E-01  1.5430E-01
  1.6452E-01  1.4763E-01
  1.5864E-01  1.4154E-01
  1.5311E-01  1.3593E-01
  1.4788E-01  1.3072E-01
  1.4788E-01  1.3072E-01
  1.5882E+00  1.2452E+00
  1.3873E+00  1.1362E+00
  1.0965E+00  9.3998E-01
  8.6694E-01  7.7469E-01
  6.9625E-01  6.4442E-01
  5.7002E-01  5.4244E-01
  4.7632E-01  4.6243E-01
  4.0632E-01  3.9938E-01
  3.5357E-01  3.4943E-01
  3.1342E-01  3.0961E-01
  2.8246E-01  2.7763E-01
  2.5823E-01  2.5172E-01
  2.3894E-01  2.3053E-01
  2.2329E-01  2.1301E-01
  2.1033E-01  1.9836E-01
  1.9938E-01  1.8595E-01
  1.8994E-01  1.7530E-01
  1.8164E-01  1.6604E-01
  1.7421E-01  1.5789E-01
  1.6746E-01  1.5063E-01
  1.6125E-01  1.4408E-01
  1.5547E-01  1.3811E-01
  1.5005E-01  1.3261E-01
  1.4492E-01  1.2752E-01
  1.4492E-01  1.2752E-01
  1.5854E+00  1.2421E+00
  1.3845E+00  1.1332E+00
  1.0938E+00  9.3709E-01
  8.6434E-01  7.7189E-01
  6.9373E-01  6.4172E-01
  5.6759E-01  5.3983E-01
  4.7397E-01  4.5990E-01
  4.0404E-01  3.9693E-01
  3.5136E-01  3.4706E-01
  3.1128E-01  3.0732E-01
  2.8038E-01  2.7541E-01
  2.5622E-01  2.4958E-01
  2.3699E-01  2.2846E-01
  2.2141E-01  2.1101E-01
  2.0851E-01  1.9643E-01
  1.9762E-01  1.8408E-01
  1.8824E-01  1.7349E-01
  1.7999E-01  1.6429E-01
  1.7262E-01  1.5620E-01
  1.6592E-01  1.4899E-01
  1.5976E-01  1.4249E-01
  1.5403E-01  1.3658E-01
  1.4865E-01  1.3113E-01
  1.4356E-01  1.2609E-01
  1.4356E-01  1.2609E-01
  1.5841E+00  1.2407E+00
  1.3832E+00  1.1318E+00
  1.0926E+00  9.3579E-01
  8.6315E-01  7.7064E-01
  6.9258E-01  6.4051E-01
  5.6647E-01  5.3866E-01
  4.7289E-01  4.5876E-01
  4.0299E-01  3.9583E-01
  3.5035E-01  3.4600E-01
  3.1030E-01  3.0630E-01
  2.7944E-01  2.7442E-01
  2.5530E-01  2.4862E-01
  2.3611E-01  2.2754E-01
  2.2055E-01  2.1012E-01
  2.0768E-01  1.9556E-01
  1.9682E-01  1.8324E-01
  1.8746E-01  1.7268E-01
  1.7924E-01  1.6351E-01
  1.7189E-01  1.5544E-01
  1.6521E-01  1.4826E-01
  1.5907E-01  1.4179E-01
  1.5336E-01  1.3589E-01
  1.4800E-01  1.3047E-01
  1.4294E-01  1.2545E-01
  1.4294E-01  1.2545E-01
  1.3813E-01  1.2075E-01
  1.3353E-01  1.1634E-01
  1.2913E-01  1.1218E-01
  1.2490E-01  1.0822E-01
  1.2084E-01  1.0446E-01
  1.1692E-01  1.0086E-01
  1.1314E-01  9.7420E-02
  1.0949E-01  9.4118E-02
  1.0597E-01  9.0944E-02
  1.0256E-01  8.7891E-02
  9.9265E-02  8.4951E-02
  9.6078E-02  8.2117E-02
  1.5383E+00  1.1987E+00
  1.3391E+00  1.0916E+00
  1.0500E+00  8.9724E-01
  8.2203E-01  7.3360E-01
  6.5284E-01  6.0487E-01
  5.2805E-01  5.0434E-01
  4.3573E-01  4.2569E-01
  3.6705E-01  3.6394E-01
  3.1558E-01  3.1522E-01
  2.7666E-01  2.7658E-01
  2.4688E-01  2.4573E-01
  2.2380E-01  2.2091E-01
  2.2380E-01  2.2091E-01
  1.6510E+00  1.3201E+00
  1.4401E+00  1.1991E+00
  1.1420E+00  9.9359E-01
  9.0687E-01  8.2092E-01
  7.3191E-01  6.8482E-01
  6.0237E-01  5.7819E-01
  5.0607E-01  4.9444E-01
  4.3396E-01  4.2837E-01
  3.7951E-01  3.7595E-01
  3.3792E-01  3.3410E-01
  3.0573E-01  3.0041E-01
  2.8044E-01  2.7307E-01
  2.6021E-01  2.5064E-01
  2.4371E-01  2.3206E-01
  2.2998E-01  2.1646E-01
  2.1832E-01  2.0321E-01
  2.0820E-01  1.9181E-01
  1.9927E-01  1.8186E-01
  1.9125E-01  1.7308E-01
  1.8393E-01  1.6523E-01
  1.7717E-01  1.5813E-01
  1.7087E-01  1.5165E-01
  1.6494E-01  1.4567E-01
  1.5933E-01  1.4011E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.9164E+00
  2.4982E+00  2.6323E+00
  1.9258E+00  2.1278E+00
  1.4754E+00  1.7091E+00
  1.1424E+00  1.3847E+00
  8.9808E-01  1.1355E+00
  7.1850E-01  9.4372E-01
  5.8604E-01  7.9576E-01
  4.8784E-01  6.8114E-01
  4.1458E-01  5.9193E-01
  3.5947E-01  5.2208E-01
  3.1761E-01  4.6699E-01
  2.8541E-01  4.2318E-01
  2.6028E-01  3.8799E-01
  2.4034E-01  3.5941E-01
  2.2423E-01  3.3589E-01
  2.1094E-01  3.1628E-01
  1.9975E-01  2.9968E-01
  1.9013E-01  2.8542E-01
  1.8171E-01  2.7298E-01
  1.7419E-01  2.6197E-01
  1.6739E-01  2.5209E-01
  1.6113E-01  2.4311E-01
  1.5532E-01  2.3485E-01
  1.5532E-01  2.3485E-01
  1.5952E+00  1.6854E+00
  1.3938E+00  1.5362E+00
  1.1028E+00  1.2771E+00
  8.7289E-01  1.0613E+00
  7.0194E-01  8.9304E-01
  5.7549E-01  7.6255E-01
  4.8158E-01  6.6104E-01
  4.1138E-01  5.8164E-01
  3.5846E-01  5.1910E-01
  3.1813E-01  4.6943E-01
  2.8701E-01  4.2961E-01
  2.6263E-01  3.9733E-01
  2.4319E-01  3.7083E-01
  2.2740E-01  3.4878E-01
  2.1431E-01  3.3016E-01
  2.0323E-01  3.1421E-01
  1.9367E-01  3.0032E-01
  1.8525E-01  2.8806E-01
  1.7770E-01  2.7708E-01
  1.7084E-01  2.6712E-01
  1.6452E-01  2.5798E-01
  1.5864E-01  2.4951E-01
  1.5311E-01  2.4159E-01
  1.4788E-01  2.3412E-01
  1.4788E-01  2.3412E-01
  1.5882E+00  1.6852E+00
  1.3873E+00  1.5365E+00
  1.0965E+00  1.2777E+00
  8.6694E-01  1.0622E+00
  6.9625E-01  8.9406E-01
  5.7002E-01  7.6369E-01
  4.7632E-01  6.6225E-01
  4.0632E-01  5.8290E-01
  3.5357E-01  5.2039E-01
  3.1342E-01  4.7074E-01
